NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
[Experiment Details],,
457.5,0,0,0,0,0,0,0,
458.5,0,0,0,0,0,0,0,
459.5,0,0,0,0,0,0,0,
460.5,0,0,0,0,0,0,0,
461.5,0,0,0,0,0,0,0,
462.5,0,0,0,0,0,0,0,
463.5,0,0,0,0,0,0,0,
464.5,0,0,0,0,0,0,0,
465.5,0,0,0,0,0,0,0,
466.5,0,0,0,0,0,0,0,
467.5,0,0,0,0,0,0,0,
468.5,0,0,0,0,0,0,0,
469.5,0,0,0,0,0,0,0,
470.5,0,0,0,0,0,0,0,
471.5,0,0,0,0,0,0,0,
472.5,0,0,0,0,0,0,0,
473.5,0,0,0,0,0,0,0,
474.5,0,0,0,0,0,0,0,
475.5,0,0,0,0,0,0,0,
476.5,0,0,0,0,0,0,0,
477.5,0,0,0,0,0,0,0,
478.5,0,0,0,0,0,0,0,
479.5,0,0,0,0,0,0,0,
480.5,0,0,0,0,0,0,0,
481.5,0,0,0,0,0,0,0,
482.5,0,0,0,0,0,0,0,
483.5,0,0,0,0,0,0,0,
484.5,0,0,0,0,0,0,0,
485.5,0,0,0,0,0,0,0,
486.5,0,0,0,0,0,0,0,
487.5,0,0,0,0,0,0,0,
488.5,0,0,0,0,0,0,0,
489.5,0,0,0,0,0,0,0,
490.5,0,0,0,0,0,0,0,
491.5,0,0,0,0,0,0,0,
492.5,0,0,0,0,0,0,0,
493.5,0,0,0,0,0,0,0,
494.5,0,0,0,0,0,0,0,
495.5,0,0,0,0,0,0,0,
496.5,0,0,0,0,0,0,0,
497.5,0,0,0,0,0,0,0,
498.5,0,0,0,0,0,0,0,
499.5,0,0,0,0,0,0,0,
500.5,0,0,0,0,0,0,0,
501.5,0,0,0,0,0,0,0,
502.5,0,0,0,0,0,0,0,
503.5,0,0,0,0,0,0,0,
504.5,0,0,0,0,0,0,0,
505.5,0,0,0,0,0,0,0,
506.5,0,0,0,0,0,0,0,
507.5,0,0,0,0,0,0,0,
508.5,0,0,0,0,0,0,0,
509.5,0,0,0,0,0,0,0,
510.5,0,0,0,0,0,0,0,
511.5,0,0,0,0,0,0,0,
512.5,0,0,0,0,0,0,0,
513.5,0,0,0,0,0,0,0,
514.5,0,0,0,0,0,0,0,
515.5,0,0,0,0,0,0,0,
516.5,0,0,0,0,0,0,0,
517.5,0,0,0,0,0,0,0,
518.5,0,0,0,0,0,0,0,
